track_id,cord_x,cord_y,mean_0,mean_1,mean_2,mean_3,mean_4,mean_5,mean_6,mean_7,cov_0,cov_1,cov_2,cov_3,cov_4,cov_5,cov_6,cov_7
19,194.0,27.0,307.1700700285528,27.35907492397006,3.0096473765169294,54.71814984794012,0.6425543369255041,-0.3688526974326128,3.2633926182437933e-07,-0.7377053948652256,0.0,925.0771662647768,0.0,0.0,0.0,212.11662187669265,0.0,0.0
19,194.0,26.0,307.8126243654783,26.990222226537448,3.009647702856191,53.980444453074895,0.6425543369255041,-0.3688526974326128,3.2633926182437933e-07,-0.7377053948652256,0.0,0.0,0.0,181.8786295774372,0.0,0.0,0.0,28.101083252485545
19,194.0,26.0,308.4551787024038,26.62136952910484,3.009648029195453,53.24273905820967,0.6425543369255041,-0.3688526974326128,3.2633926182437933e-07,-0.7377053948652256,0.0,0.0,0.0006422863983164,0.0,0.0,0.0,2.3721998490869767e-09,0.0
19,194.0,26.0,309.09773303932934,26.252516831672224,3.009648355534715,52.50503366334445,0.6425543369255041,-0.3688526974326128,3.2633926182437933e-07,-0.7377053948652256,0.0,298.05630536737283,0.0,0.0,0.0,41.645715926985176,0.0,0.0
19,193.0,25.0,309.74028737625486,25.883664134239613,3.0096486818739767,51.767328268479226,0.6425543369255041,-0.3688526974326128,3.2633926182437933e-07,-0.7377053948652256,0.0,0.0,0.0,2.483401812520925,0.0,0.0,0.0,4.638646465500071
19,193.0,25.0,310.3828417131804,25.514811436807,3.0096490082132386,51.029622873614,0.6425543369255041,-0.3688526974326128,3.2633926182437933e-07,-0.7377053948652256,0.0,98.07034073362507,0.0,0.0,0.0,12.979769182218948,0.0,0.0
19,193.0,24.0,311.6679503870314,24.777106041941774,3.0096496608917622,49.55421208388356,0.6425543369255041,-0.3688526974326128,3.2633926182437933e-07,-0.7377053948652256,0.0,0.0,0.0,63.70516031570608,0.0,0.0,0.0,114.29797563162204
19,193.0,25.0,311.0253960501059,25.14595873937439,3.0096493345525004,50.29191747874878,0.6425543369255041,-0.3688526974326128,3.2633926182437933e-07,-0.7377053948652256,0.0,288.211109509772,0.0,0.0,0.0,82.65115235585026,0.0,0.0
19,192.0,24.0,312.3105047239569,24.408253344509166,3.009649987231024,48.81650668901833,0.6425543369255041,-0.3688526974326128,3.2633926182437933e-07,-0.7377053948652256,0.0,67.40114790284284,0.0,0.0,0.0,120.88008163054792,0.0,0.0
19,199.0,38.0,287.0,38.0,2.9210526943206787,76.0,0.0,0.0,0.0,0.0,0.0,18.06839241263542,0.0,0.0,0.0,33.02953385763653,0.0,0.0
13,398.0,221.0,587.0,308.0,1.5555555820465088,270.0,0.0,0.0,0.0,0.0,118.41116312096187,0.0,0.0,0.0,222.38164362780603,0.0,0.0,0.0
13,398.0,221.0,587.0,308.0,1.5555555820465088,270.0,0.0,0.0,0.0,0.0,0.0,0.0,5.670556485283139e-09,0.0,0.0,0.0,1.1999964039060278e-09,0.0
8,814.0,128.0,1218.0,168.79338842975207,4.698746083867256,174.52892561983472,0.0,-1.2396694214876032,1.0585177074700124e-09,-0.8264462809917354,0.0,0.0,0.0,1030.41,0.0,0.0,0.0,0.0
8,805.0,120.0,1219.0682666995358,159.28562097727286,4.761075786221637,164.70414851560196,0.1635751124108657,-1.6506109868790446,1.4771728065809146e-07,-1.6978279713857347,0.0,16.36570247933882,0.0,0.0,0.0,99.43187112603306,0.0,0.0
8,802.0,109.0,1222.9392519852297,139.79824813018044,4.840437206946493,157.51643516487363,0.249043677024578,-1.387613733519274,5.445444851034527e-07,-0.7580079584779125,0.0,361.2895886014337,0.0,0.0,0.0,148.67136697955775,0.0,0.0
8,810.0,125.0,1218.3929995122508,165.1534988466668,4.704382085829994,171.57833321477682,0.1642605124249414,-2.242880319686213,6.731833652815251e-09,-1.7142675630240642,0.0,123.39658376400372,0.0,0.0,0.0,51.59754284064692,0.0,0.0
8,807.0,120.0,1218.3731555733896,158.58651052045332,4.774892454229383,166.4872900866207,0.0083610918034272,-1.4786200823446758,1.9874677067041955e-07,-1.068616445652485,0.0,0.0,0.0,314.5473174361928,0.0,0.0,0.0,109.7950750767286
8,809.0,120.0,1219.172639011064,157.38118581594418,4.803902701408115,166.80640231819237,0.1228690749275674,-1.233283504427029,3.319885499683606e-07,-0.7241505775747106,109.79507507672878,0.0,0.0,0.0,214.4790691304307,0.0,0.0,0.0
8,803.0,111.0,1222.4411646311803,142.57347559721902,4.840436117857523,159.03245108182946,0.249043677024578,-1.387613733519274,5.445444851034527e-07,-0.7580079584779125,904.9294546588552,0.0,0.0,0.0,177.07991859664833,0.0,0.0,0.0
8,806.0,121.0,1219.0369313060162,160.52095743214048,4.74204072230177,165.82888129714414,0.197597673166373,-1.7574525857119472,8.814775079008014e-08,-1.8452735806065927,8.773775887452182,0.0,0.0,0.0,22.4260235049226,0.0,0.0,0.0
8,818.0,131.0,1218.0,174.0,4.696629047393799,178.0,0.0,0.0,0.0,0.0,0.0,16.285581644216137,0.0,0.0,0.0,2.961105171560285,0.0,0.0
8,809.0,120.0,1218.4625112410154,158.40132644431463,4.7883910230525535,167.18325457422182,0.0214182680617958,-1.270104613987895,2.5643230883761265e-07,-0.7841474669125936,0.0,0.0,2.952999771740299e-09,0.0,0.0,0.0,8.999977796433382e-10,0.0
8,810.0,118.0,1220.4488152149847,153.67438546537332,4.840431761501643,165.0965147496528,0.249043677024578,-1.387613733519274,5.445444851034527e-07,-0.7580079584779125,0.0,320.7494158414081,0.0,0.0,0.0,45.95835263300148,0.0,0.0
8,809.0,123.0,1218.5130230434113,162.97967135344612,4.712558603947544,169.96908351108237,0.1484885773119825,-2.21826072162028,1.916791388920052e-08,-1.6768252508295125,0.0,896.3237645263357,0.0,0.0,0.0,118.41116312096165,0.0,0.0
8,807.0,122.0,1218.9138385287426,161.31199370343847,4.725813859934316,167.32894149331145,0.2209360395758507,-2.0601787056478638,4.6274079222613616e-08,-1.9534103192590428,0.0,0.0,0.0,118.41116312096187,0.0,0.0,0.0,222.38164362780603
8,810.0,119.0,1220.1084400472766,155.3731636299101,4.821298556763391,166.02673864995947,0.2351544654879213,-1.3402934875367647,4.274318156054223e-07,-0.7318182660930912,0.0,0.0,5.674752574892631e-10,0.0,0.0,0.0,3.9999995694141954e-10,0.0
8,809.0,117.0,1220.6978588920092,152.28677173185403,4.840432306046128,164.3385067911749,0.249043677024578,-1.387613733519274,5.445444851034527e-07,-0.7580079584779125,0.0,0.0,1.1714005792461926e-08,0.0,0.0,0.0,2.0999149849572027e-09,0.0
8,808.0,116.0,1220.9469025690337,150.89915799833474,4.840432850590613,163.58049883269695,0.249043677024578,-1.387613733519274,5.445444851034527e-07,-0.7580079584779125,477.7335436783508,0.0,0.0,0.0,72.16470024785485,0.0,0.0,0.0
8,807.0,115.0,1221.1959462460582,149.51154426481546,4.840433395135098,162.82249087421906,0.249043677024578,-1.387613733519274,5.445444851034527e-07,-0.7580079584779125,0.0,4.233573743095434,0.0,0.0,0.0,7.412444402676315,0.0,0.0
8,806.0,114.0,1221.4449899230826,148.12393053129617,4.840433939679583,162.06448291574114,0.249043677024578,-1.387613733519274,5.445444851034527e-07,-0.7580079584779125,0.0,0.0,0.0,3.383378686968884,0.0,0.0,0.0,6.323646883140833
8,806.0,113.0,1221.694033600107,146.73631679777688,4.840434484224068,161.30647495726322,0.249043677024578,-1.387613733519274,5.445444851034527e-07,-0.7580079584779125,0.0,142.31883231155473,0.0,0.0,0.0,17.150526114173488,0.0,0.0
8,805.0,112.0,1221.9430772771316,145.3487030642576,4.840435028768553,160.5484669987853,0.249043677024578,-1.387613733519274,5.445444851034527e-07,-0.7580079584779125,0.0,0.0,6.343709615719982e-09,0.0,0.0,0.0,1.3999842153718779e-09,0.0
8,804.0,111.0,1222.192120954156,143.9610893307383,4.840435573313038,159.79045904030738,0.249043677024578,-1.387613733519274,5.445444851034527e-07,-0.7580079584779125,0.0,0.0,0.000933295108857,0.0,0.0,0.0,1.335529102567116e-08,0.0
8,801.0,108.0,1223.188295662254,138.41063439666115,4.840437751490978,156.7584272063957,0.249043677024578,-1.387613733519274,5.445444851034527e-07,-0.7580079584779125,0.0,0.0,0.0,23.19025855996815,0.0,0.0,0.0,44.85777927594501
8,802.0,110.0,1222.690208308205,141.18586186369973,4.840436662402008,158.27444312335157,0.249043677024578,-1.387613733519274,5.445444851034527e-07,-0.7580079584779125,7.573996138959568,0.0,0.0,0.0,14.707524355116815,0.0,0.0,0.0
8,800.0,107.0,1223.4373393392784,137.02302066314186,4.840438296035464,156.0004192479178,0.249043677024578,-1.387613733519274,5.445444851034527e-07,-0.7580079584779125,0.0,0.0,0.0,893.3525897139723,0.0,0.0,0.0,63.55055107099663
8,799.0,106.0,1223.686383016303,135.63540692962258,4.8404388405799486,155.24241128943987,0.249043677024578,-1.387613733519274,5.445444851034527e-07,-0.7580079584779125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,258.00390625
8,798.0,105.0,1223.9354266933274,134.2477931961033,4.840439385124434,154.48440333096195,0.249043677024578,-1.387613733519274,5.445444851034527e-07,-0.7580079584779125,0.0,0.0,0.0008838213851431,0.0,0.0,0.0,7.0592896102998605e-09,0.0
8,798.0,104.0,1224.1844703703518,132.860179462584,4.840439929668919,153.72639537248403,0.249043677024578,-1.387613733519274,5.445444851034527e-07,-0.7580079584779125,1007.8023824187716,0.0,0.0,0.0,416.9110250402237,0.0,0.0,0.0
8,797.0,103.0,1224.4335140473763,131.4725657290647,4.840440474213404,152.96838741400612,0.249043677024578,-1.387613733519274,5.445444851034527e-07,-0.7580079584779125,0.0,0.0,0.0,361.1305785123964,0.0,0.0,0.0,85.98347107437996
8,794.0,101.0,1225.1806450784495,127.30972452850686,4.840442107846859,150.69436353857236,0.249043677024578,-1.387613733519274,5.445444851034527e-07,-0.7580079584779125,0.0,0.0,0.0,25.12716314030544,0.0,0.0,0.0,45.57399791823366
8,792.0,98.0,1225.9277761095232,123.14688332794904,4.840443741480314,148.4203396631386,0.249043677024578,-1.387613733519274,5.445444851034527e-07,-0.7580079584779125,0.0,0.0,0.0004517349793713,0.0,0.0,0.0,9.237709748273711e-10,0.0
8,796.0,103.0,1224.6825577244008,130.08495199554542,4.840441018757889,152.2103794555282,0.249043677024578,-1.387613733519274,5.445444851034527e-07,-0.7580079584779125,187.96955702771945,0.0,0.0,0.0,42.81912131674251,0.0,0.0,0.0
8,793.0,99.0,1225.6787324324987,124.53449706146831,4.840443196935829,149.17834762161652,0.249043677024578,-1.387613733519274,5.445444851034527e-07,-0.7580079584779125,0.0,62.56471199352493,0.0,0.0,0.0,11.870250945658448,0.0,0.0
8,794.0,100.0,1225.4296887554742,125.9221107949876,4.840442652391344,149.93635558009444,0.249043677024578,-1.387613733519274,5.445444851034527e-07,-0.7580079584779125,0.0,0.0,3.5705636774710843e-09,0.0,0.0,0.0,9.999964039060275e-10,0.0
8,795.0,102.0,1224.9316014014253,128.69733826202614,4.840441563302374,151.45237149705028,0.249043677024578,-1.387613733519274,5.445444851034527e-07,-0.7580079584779125,0.0,0.0,1.4237708423962386e-09,0.0,0.0,0.0,5.999998675688673e-10,0.0
8,789.0,95.0,1226.923950817621,117.59642839387196,4.840445919658254,145.38830782922693,0.249043677024578,-1.387613733519274,5.445444851034527e-07,-0.7580079584779125,15.630783268032182,0.0,0.0,0.0,2.5951627629524765,0.0,0.0,0.0
8,791.0,97.0,1226.1768197865476,121.75926959442975,4.840444286024799,147.6623317046607,0.249043677024578,-1.387613733519274,5.445444851034527e-07,-0.7580079584779125,0.0,0.0,0.0001,0.0,0.0,0.0,0.0,0.0
8,790.0,96.0,1226.425863463572,120.3716558609105,4.840444830569284,146.90432374618277,0.249043677024578,-1.387613733519274,5.445444851034527e-07,-0.7580079584779125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.72265625
8,788.0,94.0,1227.1729944946455,116.20881466035269,4.840446464202739,144.630299870749,0.249043677024578,-1.387613733519274,5.445444851034527e-07,-0.7580079584779125,94.17820247933868,0.0,0.0,0.0,572.191441438533,0.0,0.0,0.0
8,790.0,96.0,1226.6749071405966,118.98404212739122,4.840445375113769,146.14631578770485,0.249043677024578,-1.387613733519274,5.445444851034527e-07,-0.7580079584779125,939.3383392662367,0.0,0.0,0.0,146.33957442204078,0.0,0.0,0.0
8,787.0,93.0,1227.42203817167,114.8212009268334,4.840447008747224,143.8722919122711,0.249043677024578,-1.387613733519274,5.445444851034527e-07,-0.7580079584779125,0.0,0.0,0.0017332236674723,0.0,0.0,0.0,1.8070527716531367e-08,0.0
8,787.0,92.0,1227.6710818486945,113.43358719331412,4.8404475532917095,143.11428395379318,0.249043677024578,-1.387613733519274,5.445444851034527e-07,-0.7580079584779125,0.0,0.0,0.0,209.16985797375048,0.0,0.0,0.0,22.46560950980377
8,786.0,91.0,1227.920125525719,112.04597345979484,4.840448097836195,142.35627599531526,0.249043677024578,-1.387613733519274,5.445444851034527e-07,-0.7580079584779125,0.0,0.0,0.0004517349793713,0.0,0.0,0.0,9.237709748273711e-10,0.0
8,783.0,88.0,1228.9163002338169,106.49551852571776,4.840450276014135,139.32424416140358,0.249043677024578,-1.387613733519274,5.445444851034527e-07,-0.7580079584779125,40.02148381029063,0.0,0.0,0.0,9.39268108668545,0.0,0.0,0.0
8,785.0,90.0,1228.1691692027434,110.65835972627558,4.84044864238068,141.59826803683734,0.249043677024578,-1.387613733519274,5.445444851034527e-07,-0.7580079584779125,0.0,0.0,1.729376008266251e-08,0.0,0.0,0.0,1.9999918724730675e-09,0.0
8,784.0,89.0,1228.418212879768,109.2707459927563,4.840449186925165,140.84026007835942,0.249043677024578,-1.387613733519274,5.445444851034527e-07,-0.7580079584779125,144.27271793913224,0.0,0.0,0.0,18.28849519643997,0.0,0.0,0.0
8,783.0,88.0,1228.6672565567924,107.88313225923704,4.84044973146965,140.0822521198815,0.249043677024578,-1.387613733519274,5.445444851034527e-07,-0.7580079584779125,0.0,0.0,0.0,144.27271793913224,0.0,0.0,0.0,18.28849519643997
8,781.0,86.0,1229.4143875878658,103.7202910586792,4.840451365103105,137.80822824444775,0.249043677024578,-1.387613733519274,5.445444851034527e-07,-0.7580079584779125,0.0,0.0,0.0017497363364449,0.0,0.0,0.0,1.8105745241571082e-08,0.0
8,780.0,85.0,1229.6634312648905,102.33267732515992,4.84045190964759,137.05022028596983,0.249043677024578,-1.387613733519274,5.445444851034527e-07,-0.7580079584779125,0.0,0.0,0.0,7.529016427327756,0.0,0.0,0.0,14.593825424385502
8,782.0,87.0,1229.165343910841,105.10790479219848,4.84045082055862,138.5662362029257,0.249043677024578,-1.387613733519274,5.445444851034527e-07,-0.7580079584779125,0.0,0.0,0.0,0.0,0.0,127.97265625,0.0,0.0
8,743.0,113.0,1116.643795144185,152.43463373832464,4.9074467609828565,150.98135206510486,-3.20042806424826,0.1804438928999956,2.3024910017799948e-06,-0.3106665352443431,0.0,0.0,0.0,117.0939018313029,0.0,0.0,0.0,41.667905907191
8,744.0,114.0,1115.5063355281302,153.21232531311065,4.943165505927166,150.8929449176241,-2.971987851900145,0.2465793625888075,3.26573040996281e-06,-0.2860549219249318,323.00272217821043,0.0,0.0,0.0,133.69045299507485,0.0,0.0,0.0
8,742.0,114.0,1112.53434767623,153.45890467569944,4.943168771657576,150.60688999569916,-2.971987851900145,0.2465793625888075,3.26573040996281e-06,-0.2860549219249318,0.0,212.1166218766928,0.0,0.0,0.0,378.94986054498986,0.0,0.0
8,740.0,114.0,1109.56235982433,153.70548403828826,4.943172037387986,150.32083507377422,-2.971987851900145,0.2465793625888075,3.26573040996281e-06,-0.2860549219249318,0.0,0.0,0.0007102613226492,0.0,0.0,0.0,2.9979474971577383e-09,0.0
8,738.0,114.0,1106.5903719724297,153.95206340087708,4.943175303118395,150.03478015184928,-2.971987851900145,0.2465793625888075,3.26573040996281e-06,-0.2860549219249318,0.0,0.0,0.0,243.49358998375948,0.0,0.0,0.0,34.45411807930198
8,746.0,116.0,1116.9884212935765,156.71545617209,4.963102911775255,151.77133000661243,-1.4683727073484008,0.5296241072097915,3.874185761803425e-06,-0.0585896475723815,53.63080202606494,0.0,0.0,0.0,98.04559757628698,0.0,0.0,0.0
8,747.0,116.0,1117.5794814508831,157.07570624879168,4.976253080738752,151.91126438280364,-1.226529047736558,0.5097341481417902,4.289469848446369e-06,-0.0352765416917047,41.6457159269853,0.0,0.0,0.0,76.5497676723489,0.0,0.0,0.0
8,748.0,116.0,1117.452862882134,157.52838267249643,4.98126986143205,152.62661141412335,-1.0956303445834292,0.5029437935844299,4.453962691692699e-06,0.0540540485158342,0.0,0.0,0.0007995075705416,0.0,0.0,0.0,4.893825102877974e-09,0.0
8,752.0,119.0,1117.4469928483209,160.00065119818598,4.963276674784933,156.20934483511846,-0.9673935583490894,0.7346827110335844,3.838618288894279e-06,0.4692889381571087,0.0,0.0,4.893825102877974e-09,0.0,0.0,0.0,1.199991872473067e-09,0.0
8,754.0,121.0,1116.8214986872704,162.88019525800334,4.940837989813499,158.8607466898079,-0.928606015542912,0.9780113101377964,3.037867098613773e-06,0.7168436247889938,0.0,0.0,0.0005863667091078,0.0,0.0,0.0,1.8350214683736323e-09,0.0
8,756.0,123.0,1116.2910452062706,165.59074495410837,4.91217725941834,161.82207168886347,-0.8848879149670491,1.1682481687230388,1.969951990901435e-06,0.9632930479313152,143.2881198347103,0.0,0.0,0.0,34.11621900826435,0.0,0.0,0.0
8,818.0,131.0,1218.0,174.0,4.696629047393799,178.0,0.0,0.0,0.0,0.0,343.5724701455463,0.0,0.0,0.0,669.5571180393605,0.0,0.0,0.0
8,814.0,128.0,1218.0,168.79338842975207,4.698746083867256,174.52892561983472,0.0,-1.2396694214876032,1.0585177074700124e-09,-0.8264462809917354,0.0,0.0,0.0,343.5724701455463,0.0,0.0,0.0,669.5571180393605
8,809.0,123.0,1218.5130230434113,162.97967135344612,4.712558603947544,169.96908351108237,0.1484885773119825,-2.21826072162028,1.916791388920052e-08,-1.6768252508295125,0.0,0.0,1.8350214683736323e-09,0.0,0.0,0.0,6.999993177510946e-10,0.0
8,810.0,125.0,1218.3929995122508,165.1534988466668,4.704382085829994,171.57833321477682,0.1642605124249414,-2.242880319686213,6.731833652815251e-09,-1.7142675630240642,0.0,5495.904653535057,0.0,0.0,0.0,833.5732375388494,0.0,0.0
8,806.0,121.0,1219.0369313060162,160.52095743214048,4.74204072230177,165.82888129714414,0.197597673166373,-1.7574525857119472,8.814775079008014e-08,-1.8452735806065927,0.0,0.0,0.0,7.538780084569023,0.0,0.0,0.0,13.913357476958726
8,807.0,122.0,1218.9138385287426,161.31199370343847,4.725813859934316,167.32894149331145,0.2209360395758507,-2.0601787056478638,4.6274079222613616e-08,-1.9534103192590428,0.0,0.0,0.0,345.10857412132407,0.0,0.0,0.0,95.35744506764796
8,805.0,120.0,1219.0682666995358,159.28562097727286,4.761075786221637,164.70414851560196,0.1635751124108657,-1.6506109868790446,1.4771728065809146e-07,-1.6978279713857347,184.17430915968487,0.0,0.0,0.0,35.798680936575735,0.0,0.0,0.0
8,809.0,120.0,1218.4625112410154,158.40132644431463,4.7883910230525535,167.18325457422182,0.0214182680617958,-1.270104613987895,2.5643230883761265e-07,-0.7841474669125936,19.15134283270289,0.0,0.0,0.0,3.1540271869094765,0.0,0.0,0.0
8,809.0,120.0,1219.172639011064,157.38118581594418,4.803902701408115,166.80640231819237,0.1228690749275674,-1.233283504427029,3.319885499683606e-07,-0.7241505775747106,0.0,0.0,4.219095932280078e-09,0.0,0.0,0.0,1.099994475542883e-09,0.0
8,809.0,117.0,1220.6978588920092,152.28677173185403,4.840432306046128,164.3385067911749,0.249043677024578,-1.387613733519274,5.445444851034527e-07,-0.7580079584779125,15.203573913356507,0.0,0.0,0.0,2.183448410185016,0.0,0.0,0.0
8,807.0,120.0,1218.3731555733896,158.58651052045332,4.774892454229383,166.4872900866207,0.0083610918034272,-1.4786200823446758,1.9874677067041955e-07,-1.068616445652485,0.0,0.0,0.0007689739175053,0.0,0.0,0.0,4.219095932280078e-09,0.0
8,810.0,119.0,1220.1084400472766,155.3731636299101,4.821298556763391,166.02673864995947,0.2351544654879213,-1.3402934875367647,4.274318156054223e-07,-0.7318182660930912,189.4716848274423,0.0,0.0,0.0,23.69074500751104,0.0,0.0,0.0
8,810.0,118.0,1220.4488152149847,153.67438546537332,4.840431761501643,165.0965147496528,0.249043677024578,-1.387613733519274,5.445444851034527e-07,-0.7580079584779125,0.0,0.0,0.0,62.56437994176352,0.0,0.0,0.0,7.914321331575918
8,806.0,114.0,1221.4449899230826,148.12393053129617,4.840433939679583,162.06448291574114,0.249043677024578,-1.387613733519274,5.445444851034527e-07,-0.7580079584779125,0.0,0.0,0.0,6.642840662022927,0.0,0.0,0.0,12.68641851917403
8,808.0,116.0,1220.9469025690337,150.89915799833474,4.840432850590613,163.58049883269695,0.249043677024578,-1.387613733519274,5.445444851034527e-07,-0.7580079584779125,0.0,0.0,9.237709748273711e-10,0.0,0.0,0.0,4.999998675688673e-10,0.0
8,807.0,115.0,1221.1959462460582,149.51154426481546,4.840433395135098,162.82249087421906,0.249043677024578,-1.387613733519274,5.445444851034527e-07,-0.7580079584779125,0.0,0.0,0.001033054679908,0.0,0.0,0.0,6.870552889189167e-09,0.0
8,806.0,113.0,1221.694033600107,146.73631679777688,4.840434484224068,161.30647495726322,0.249043677024578,-1.387613733519274,5.445444851034527e-07,-0.7580079584779125,0.0,0.0,0.0001,0.0,0.0,0.0,0.0,0.0
